,date,Ticker,Size,Liquidity,cpv_1mo,cpv_1w,mr_1w,monthly_return
4676,2011-05-02,4547.T,-0.18453654429201471,-0.20200350577168089,-0.5,-0.5,-0.1004925607823079,-0.0566045350422186
4677,2011-06-01,4547.T,-0.18453654429201471,-0.20200350577168089,-0.5,-0.5,-0.5,0.001962034001425
4678,2011-07-01,4547.T,-0.18453654429201471,-0.20200350577168089,0.5,-0.3597232790958928,0.3528858327226585,0.0078329741045923
4679,2011-08-01,4547.T,-0.18453654429201471,-0.20200350577168089,0.5,0.5,0.3144343317959682,0.0084196166159162
4680,2011-09-01,4547.T,-0.18453654429201471,-0.20200350577168089,-0.1107060032944252,0.5,0.5,-0.0353243288439417
4681,2011-10-03,4547.T,-0.18453654429201471,-0.20200350577168089,-0.5,-0.5,-0.3623693997549623,0.0193075137556555
4682,2011-11-01,4547.T,-0.18453654429201471,-0.20200350577168089,-0.2945430646267316,0.5,0.3335346107360321,0.1089760246512774
4683,2011-12-01,4547.T,-0.18453654429201471,-0.20200350577168089,-0.3018049013415791,-0.5,-0.3003427763233063,-0.1274569650751489
4684,2012-01-04,4547.T,-0.1344160576926068,-0.35553861167379375,-0.3170202234334073,0.5,0.158047593538092,0.0122863237608681
4685,2012-02-01,4547.T,-0.1344160576926068,-0.35553861167379375,-0.3362308372954154,0.4656661209691679,-0.057468277422884,0.0903576537067272
4686,2012-03-01,4547.T,-0.1344160576926068,-0.35553861167379375,0.5,0.5,0.5,-0.0179345857928591
4687,2012-04-02,4547.T,-0.1344160576926068,-0.35553861167379375,0.5,0.5,-0.0489625097847628,0.0151135273217346
4688,2012-05-01,4547.T,-0.1344160576926068,-0.35553861167379375,-0.3671739375085944,0.5,0.5,0.0118913843339225
4689,2012-06-01,4547.T,-0.1344160576926068,-0.35553861167379375,0.1495804511253402,-0.417157404002974,0.5,-0.0973340278254033
4690,2012-07-02,4547.T,-0.1344160576926068,-0.35553861167379375,0.118798098115307,0.3679047479646871,0.1717956044075605,-0.1229395675087989
4691,2012-08-01,4547.T,-0.1344160576926068,-0.35553861167379375,-0.0122275818174517,-0.5,0.5,0.1088486986332528
4692,2012-09-03,4547.T,-0.1344160576926068,-0.35553861167379375,0.5,0.5,0.5,-0.0077682315912157
4693,2012-10-01,4547.T,-0.1344160576926068,-0.35553861167379375,-0.456444642732607,-0.1189775607460158,-0.1113268199627742,-0.0306050658723512
4694,2012-11-01,4547.T,-0.1344160576926068,-0.35553861167379375,-0.5,-0.5,0.5,0.0346296254913573
4695,2012-12-03,4547.T,-0.1344160576926068,-0.35553861167379375,-0.4066635885176045,-0.5,-0.5,-0.0215825981456022
4696,2013-01-04,4547.T,-0.1859469761527238,-0.5310573169093572,0.5,0.5,-0.2358471648099503,0.1477938292660514
4697,2013-02-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.5,0.0959945780181204,0.388415235510371,0.0474055355564946
4698,2013-03-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.3423583526895526,-0.5,0.4291489965458686,0.0642202048644948
4699,2013-04-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.1466609925861296,-0.5,-0.5,0.0586207455280447
4700,2013-05-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.3164445308821412,-0.5,-0.0487513968398159,0.021240273520396
4701,2013-06-03,4547.T,-0.1859469761527238,-0.5310573169093572,-0.3178881121556853,-0.5,-0.5,0.1239935454695551
4702,2013-07-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.0258109047651648,-0.5,-0.3835174767802449,-0.0487107561988516
4703,2013-08-01,4547.T,-0.1859469761527238,-0.5310573169093572,-0.4168687364087934,-0.5,0.5,0.0195783785225411
4704,2013-09-02,4547.T,-0.1859469761527238,-0.5310573169093572,-0.1560144441245276,0.5,0.1450854662514611,-0.0295419711466828
4705,2013-10-01,4547.T,-0.1859469761527238,-0.5310573169093572,-0.5,0.5,0.4618008105602084,0.0416030203501791
4706,2013-11-01,4547.T,-0.1859469761527238,-0.5310573169093572,0.108602285209099,0.5,-0.0533020119338854,0.1082613953017868
4707,2013-12-02,4547.T,-0.1859469761527238,-0.5310573169093572,-0.5,-0.5,-0.1001830403622014,-0.0235032438991319
4708,2014-01-06,4547.T,-0.0654657205004932,-0.39716541660320664,-0.4793323100296199,-0.5,-0.5,0.0631242079635181
4709,2014-02-03,4547.T,-0.0654657205004932,-0.39716541660320664,0.0185049679097311,-0.1627990883038022,0.3653203494248943,0.1008117512655437
4710,2014-03-03,4547.T,-0.0654657205004932,-0.39716541660320664,-0.5,0.5,0.0546011985213661,-0.0679082180122307
4711,2014-04-01,4547.T,-0.0654657205004932,-0.39716541660320664,-0.4970900142066775,-0.5,0.5,0.1207325390688831
4712,2014-05-01,4547.T,-0.0654657205004932,-0.39716541660320664,0.5,0.5,-0.1773363764709187,-0.0360529192081344
4713,2014-06-02,4547.T,-0.0654657205004932,-0.39716541660320664,0.5,-0.5,-0.5,-0.0489318907721524
4714,2014-07-01,4547.T,-0.0654657205004932,-0.39716541660320664,-0.5,-0.5,-0.4624068400976612,-0.0236829201621208
4715,2014-08-01,4547.T,-0.0654657205004932,-0.39716541660320664,0.4964073407578231,0.5,0.0934548912842772,0.0225845181949171
4716,2014-09-01,4547.T,-0.0654657205004932,-0.39716541660320664,-0.1154595507805083,-0.5,0.2189903403904309,0.0008177581370121
4717,2014-10-01,4547.T,-0.0654657205004932,-0.39716541660320664,-0.5,-0.5,-0.5,0.0723333280559148
4718,2014-11-04,4547.T,-0.0654657205004932,-0.39716541660320664,0.244750936112791,-0.2997271488499258,-0.459002574723917,0.0560831987198386
4719,2014-12-01,4547.T,-0.0654657205004932,-0.39716541660320664,-0.5,-0.5,0.3929579941107383,0.0629090762227708
4720,2015-01-05,4547.T,-0.0654657205004932,-0.39716541660320664,-0.5,0.5,0.5,0.0588436810548054
4721,2015-02-02,4547.T,0.014120914732126738,-0.4709426597194578,-0.3467584965176808,-0.5,-0.5,0.0533117982894375
4722,2015-03-02,4547.T,0.014120914732126738,-0.4709426597194578,0.5,0.5,0.3545348419800828,0.0812882605352391
4723,2015-04-01,4547.T,0.014120914732126738,-0.4709426597194578,-0.4784662023739327,-0.5,-0.5,-0.0283687154928042
4724,2015-05-01,4547.T,0.014120914732126738,-0.4709426597194578,-0.5,0.5,0.4434114554463508,0.0704867330207015
4725,2015-06-01,4547.T,0.014120914732126738,-0.4709426597194578,0.3960932275891768,0.4166084317722385,0.5,-0.026063203855918
4726,2015-07-01,4547.T,0.014120914732126738,-0.4709426597194578,0.5,-0.0595671118583596,-0.0277290850672245,-0.0760562666813849
4727,2015-08-03,4547.T,0.014120914732126738,-0.4709426597194578,0.5,0.5,-0.1235921160058337,-0.0594512087588865
4728,2015-09-01,4547.T,0.014120914732126738,-0.4709426597194578,-0.5,-0.5,-0.4556040455034634,0.0097245371135143
4729,2015-10-01,4547.T,0.014120914732126738,-0.4709426597194578,0.0577081404615039,-0.5,-0.5,-0.0735152599038538
4730,2015-11-02,4547.T,0.014120914732126738,-0.4709426597194578,0.3844505118801195,0.5,0.012531418509223,-0.037579215648626
4731,2015-12-01,4547.T,0.014120914732126738,-0.4709426597194578,-0.4962764640185483,-0.5,0.5,0.1012337217272103
4732,2016-01-04,4547.T,-0.18485826649678058,-0.6713674992604213,0.2481803723832222,-0.5,-0.5,0.0378912343025121
4733,2016-02-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.2237470125609015,0.4565442079627825,0.5,-0.0631745554059042
4734,2016-03-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.5,-0.5,0.5,-0.0498136639479056
4735,2016-04-01,4547.T,-0.18485826649678058,-0.6713674992604213,0.3890949292277461,0.5,0.3058392049717557,-0.054564826033018
4736,2016-05-02,4547.T,-0.18485826649678058,-0.6713674992604213,0.5,0.0646923449958661,0.4052451204539583,-0.0578815924944355
4737,2016-06-01,4547.T,-0.18485826649678058,-0.6713674992604213,0.5,0.5,0.5,-0.0056521938962217
4738,2016-07-01,4547.T,-0.18485826649678058,-0.6713674992604213,0.5,0.3987106678958782,0.5,-0.0446608895866871
4739,2016-08-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.5,-0.5,-0.3978879537441501,-0.1257968181963777
4740,2016-09-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.3513446778199758,-0.0074040199647457,-0.2895225631633418,0.1993194576678709
4741,2016-10-03,4547.T,-0.18485826649678058,-0.6713674992604213,0.5,-0.2215511070217996,-0.2368773048912895,0.0608026951141593
4742,2016-11-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.5,-0.496157970791157,-0.1184741813274133,0.0400800490840842
4743,2016-12-01,4547.T,-0.18485826649678058,-0.6713674992604213,-0.2750623902616821,-0.5,-0.3790858082095078,0.0277880225369877
4744,2017-01-04,4547.T,-0.23710927596328046,-0.4020460052103076,-0.1152152182507789,-0.5,0.0510143032307892,-0.0331652325262853
4745,2017-02-01,4547.T,-0.23710927596328046,-0.4020460052103076,-0.2996074655208119,0.4498095739057741,0.2230783943640419,0.0920957063917358
4746,2017-03-01,4547.T,-0.23710927596328046,-0.4020460052103076,-0.108501050558935,-0.3117115501379802,0.4327142105815068,-0.0611129606811761
4747,2017-04-03,4547.T,-0.23710927596328046,-0.4020460052103076,-0.5,0.5,0.5,0.0385453421550596
4748,2017-05-01,4547.T,-0.23710927596328046,-0.4020460052103076,-0.4056160349985118,0.3240007208334226,-0.5,0.0452323625297566
4749,2017-06-01,4547.T,-0.23710927596328046,-0.4020460052103076,0.5,-0.5,-0.4370441213204085,-0.0013499961465608
4750,2017-07-03,4547.T,-0.23710927596328046,-0.4020460052103076,-0.1896501371862498,-0.409732350777515,0.1358233618176683,-0.018587276488398
4751,2017-08-01,4547.T,-0.23710927596328046,-0.4020460052103076,0.5,0.5,0.5,0.039945090604605
4752,2017-09-01,4547.T,-0.23710927596328046,-0.4020460052103076,0.5,-0.5,-0.2233283617672112,-0.0460266640867055
4753,2017-10-02,4547.T,-0.23710927596328046,-0.4020460052103076,-0.5,-0.0357070242122301,-0.5,-0.0249910694487712
4754,2017-11-01,4547.T,-0.23710927596328046,-0.4020460052103076,0.3352898385602321,0.1601225256071257,0.5,0.0839946335889465
4755,2017-12-01,4547.T,-0.23710927596328046,-0.4020460052103076,-0.5,0.5,0.5,0.0264900255056839
4756,2018-01-01,4547.T,-0.23710927596328046,-0.4020460052103076,-0.2759196380941707,-0.5,0.5,0.027419347812355
4757,2018-02-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.5,0.0334781511459161,0.5,0.0031395139914678
4758,2018-03-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.5,-0.5,-0.1485421925433542,-0.0657275048095369
4759,2018-04-02,4547.T,-0.25539835131309063,-0.6280239613662895,-0.5,-0.5,-0.5,-0.0505862761501859
4760,2018-05-01,4547.T,-0.25539835131309063,-0.6280239613662895,-0.1949634998951192,0.3857903387486779,-0.1140655068252671,0.0265048885274374
4761,2018-06-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.5,-0.5,0.5,0.0662272708150084
4762,2018-07-02,4547.T,-0.25539835131309063,-0.6280239613662895,-0.3658950249840202,0.5,-0.5,-0.0243902306285263
4763,2018-08-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.5,0.5,-0.2151669776904185,-0.0120000788408461
4764,2018-09-03,4547.T,-0.25539835131309063,-0.6280239613662895,-0.5,-0.5,0.5,0.1268556076514275
4765,2018-10-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.3052817916191429,-0.5,-0.5,-0.0404189917845255
4766,2018-11-01,4547.T,-0.25539835131309063,-0.6280239613662895,0.0587481321478828,-0.1050616266287171,-0.2469982856269193,0.1139847165087291
4767,2018-12-03,4547.T,-0.25539835131309063,-0.6280239613662895,0.5,0.5,0.1809293460274717,-0.0832158063729624
4768,2019-01-04,4547.T,-0.3046318824995254,-0.758146255242247,0.5,-0.5,0.4500714971131341,0.0984616965631155
4769,2019-02-01,4547.T,-0.3046318824995254,-0.758146255242247,-0.5,-0.1786761313755634,-0.5,-0.2092438508673145
4770,2019-03-01,4547.T,-0.3046318824995254,-0.758146255242247,-0.4524705660728237,-0.5,-0.5,0.055968948977024
4771,2019-04-01,4547.T,-0.3046318824995254,-0.758146255242247,-0.5,-0.1998920852272828,-0.0083839264328327,0.0365648968925964
4772,2019-05-07,4547.T,-0.3046318824995254,-0.758146255242247,-0.123911656079099,0.5,-0.1426953234121639,-0.0363959126174732
4773,2019-06-03,4547.T,-0.3046318824995254,-0.758146255242247,0.5,0.5,0.2319703759984596,-0.0843497981362891
4774,2019-07-01,4547.T,-0.3046318824995254,-0.758146255242247,0.1644216789807128,-0.5,-0.5,-0.0684423214228939
4775,2019-08-01,4547.T,-0.3046318824995254,-0.758146255242247,-0.3876510544779796,-0.5,0.3683458420310223,0.0937250603186587
4776,2019-09-02,4547.T,-0.3046318824995254,-0.758146255242247,0.5,0.5,-0.0882805927924874,-0.0137979294581741
4777,2019-10-01,4547.T,-0.3046318824995254,-0.758146255242247,-0.3652794252875851,0.0202061922246645,-0.5,-0.1248159753837917
4778,2019-11-01,4547.T,-0.3046318824995254,-0.758146255242247,0.5,-0.3365042023293153,0.3458373960910261,0.1169500505755984
4779,2019-12-02,4547.T,-0.3046318824995254,-0.758146255242247,-0.5,-0.2497745672268254,-0.5,0.0517304729677812
4780,2020-01-06,4547.T,-0.29771456192887974,-0.993831043236623,0.1064060006536522,0.5,-0.1772320568557954,0.1030742562686841
4781,2020-02-03,4547.T,-0.29771456192887974,-0.993831043236623,-0.0262770653181486,0.4630301272931917,-0.5,-0.0032787481461105
4782,2020-03-02,4547.T,-0.29771456192887974,-0.993831043236623,0.5,0.1371576775852311,-0.5,-0.0203947154251961
4783,2020-04-01,4547.T,-0.29771456192887974,-0.993831043236623,-0.327853015744445,-0.5,-0.5,-0.087306865032848
4784,2020-05-01,4547.T,-0.29771456192887974,-0.993831043236623,-0.3268436852831052,0.0836009233652213,0.2248541151483632,-0.0367470141037969
4785,2020-06-01,4547.T,-0.29771456192887974,-0.993831043236623,-0.5,-0.5,-0.4620389005589849,0.0026987060998151
4786,2020-07-01,4547.T,-0.29771456192887974,-0.993831043236623,-0.1080455809500103,-0.5,-0.5,0.0565165680936656
4787,2020-08-03,4547.T,-0.29771456192887974,-0.993831043236623,0.5,0.5,0.4527722392658415,-0.0531294417487624
4788,2020-09-01,4547.T,-0.29771456192887974,-0.993831043236623,-0.5,-0.5,0.3882312077660335,-0.1395081008333765
4789,2020-10-02,4547.T,-0.29771456192887974,-0.993831043236623,0.1534854219629496,-0.5,-0.4908260223009913,0.0192048854166873
4790,2020-11-02,4547.T,-0.29771456192887974,-0.993831043236623,0.0049504099555763,-0.5,0.1137533054305303,0.0446497931724663
4791,2020-12-01,4547.T,-0.29771456192887974,-0.993831043236623,0.5,-0.195641552679008,0.161928960359578,-0.122561471417898
4792,2021-01-04,4547.T,-0.435000422237276,-0.45080995229571286,-0.0244760902713471,0.5,-0.2211077993768671,0.0531658141191957
4793,2021-02-01,4547.T,-0.435000422237276,-0.45080995229571286,-0.1260373648345584,0.5,-0.1538768088152842,-0.0064249205184642
4794,2021-03-01,4547.T,-0.435000422237276,-0.45080995229571286,-0.0699400942339926,-0.5,0.2561077466195615,0.0665125666162531
4795,2021-04-01,4547.T,-0.435000422237276,-0.45080995229571286,-0.5,0.5,0.5,-0.0459072235065662
4796,2021-05-06,4547.T,-0.435000422237276,-0.45080995229571286,0.1671404454893566,-0.2852996027156957,0.3464451863323186,0.1251208488747894
4797,2021-06-01,4547.T,-0.435000422237276,-0.45080995229571286,0.5,-0.5,-0.2673919220058689,-0.0852017122556175
4798,2021-07-01,4547.T,-0.435000422237276,-0.45080995229571286,0.5,-0.5,0.4933649114309279,-0.0681820077986018
4799,2021-08-02,4547.T,-0.435000422237276,-0.45080995229571286,-0.5,-0.0290736333241241,-0.2793502239210886,0.0401721540339372
4800,2021-09-01,4547.T,-0.435000422237276,-0.45080995229571286,0.1252305590003521,0.5,0.1511220095216211,0.0588506294225323
4801,2021-10-01,4547.T,-0.435000422237276,-0.45080995229571286,0.5,-0.4828582327573544,0.2050101830910616,0.0638298651905204
4802,2021-11-01,4547.T,-0.435000422237276,-0.45080995229571286,0.2978007911292316,-0.1121156074315368,0.5,-0.0325672469214437
4803,2021-12-01,4547.T,-0.435000422237276,-0.45080995229571286,-0.5,-0.5,-0.5,0.0038411915870928
4804,2022-01-04,4547.T,-0.39115995263256176,-0.5584509134948855,0.3542040363010794,-0.4450883667620286,0.4006269406503883,-0.0561224557648641
4805,2022-02-01,4547.T,-0.39115995263256176,-0.5584509134948855,-0.5,-0.5,-0.5,0.0256755428689112
4806,2022-03-01,4547.T,-0.39115995263256176,-0.5584509134948855,-0.5,-0.5,-0.1103286308580848,0.028985686427033
4807,2022-04-01,4547.T,-0.39115995263256176,-0.5584509134948855,0.0320004572978888,0.1448363531302615,-0.5,0.0413998059990763
4808,2022-05-02,4547.T,-0.39115995263256176,-0.5584509134948855,0.4045793868149746,0.5,-0.5,0.0538254224236876
4809,2022-06-01,4547.T,-0.39115995263256176,-0.5584509134948855,-0.0052611453039008,-0.5,-0.0289354325319402,0.0184747668174753
4810,2022-07-01,4547.T,-0.39115995263256176,-0.5584509134948855,-0.2042460219338479,0.4604814504264347,-0.5,-0.015052101975189
4811,2022-08-01,4547.T,-0.39115995263256176,-0.5584509134948855,0.5,0.5,0.5,0.0286050076751205
4812,2022-09-01,4547.T,-0.39115995263256176,-0.5584509134948855,0.5,-0.5,-0.5,0.0659048516535651
4813,2022-10-03,4547.T,-0.39115995263256176,-0.5584509134948855,-0.5,0.2321944196804088,-0.5,-0.0986418910810436
4814,2022-11-01,4547.T,-0.39115995263256176,-0.5584509134948855,0.5,0.5,0.2274016940261064,0.0295043102853245
4815,2022-12-01,4547.T,-0.39115995263256176,-0.5584509134948855,0.5,0.3389884844164768,-0.2229289534243617,0.0258317247418358
4816,2023-01-04,4547.T,-0.25907753780270687,-0.26562277351847763,-0.2990002286289672,0.1394022644365146,0.5,-0.038153414402545
4817,2023-02-01,4547.T,-0.25907753780270687,-0.26562277351847763,0.5,0.5,-0.1016236160616405,0.0011900736462508
4818,2023-03-01,4547.T,-0.25907753780270687,-0.26562277351847763,0.5,0.5,0.5,0.0419968064465499
4819,2023-04-03,4547.T,-0.25907753780270687,-0.26562277351847763,-0.5,-0.5,0.0942047194221271,-0.0741444824726992
4820,2023-05-01,4547.T,-0.25907753780270687,-0.26562277351847763,-0.3775561472929555,-0.5,-0.5,0.1124479700909706
4821,2023-06-01,4547.T,-0.25907753780270687,-0.26562277351847763,-0.5,0.5,0.0493670036250003,0.0322338722430872
4822,2023-07-03,4547.T,-0.25907753780270687,-0.26562277351847763,-0.1827424821970535,0.1968546621004389,-0.0297393191224756,0.0323166082423447
4823,2023-08-01,4547.T,-0.25907753780270687,-0.26562277351847763,-0.0301521941045867,0.5,0.1739999870368782,0.0309532601490063
4824,2023-09-01,4547.T,-0.25907753780270687,-0.26562277351847763,-0.5,0.5,0.5,0.1907197825565452
4825,2023-10-02,4547.T,-0.25907753780270687,-0.26562277351847763,-0.5,-0.5,0.0615575143546708,-0.011461288500416
4826,2023-11-01,4547.T,-0.25907753780270687,-0.26562277351847763,0.5,0.5,0.3191461478176288,-0.0129069829699087
4827,2023-12-01,4547.T,-0.25907753780270687,-0.26562277351847763,0.5,0.5,0.1702575810268486,-0.0445765922851245
4828,2024-01-04,4547.T,-0.20275727687087147,-0.5863886467229262,0.0470883516941237,0.5,0.5,-0.0279937478576056
4829,2024-02-01,4547.T,-0.20275727687087147,-0.5863886467229262,0.3745941951659547,-0.5,0.1579882099645201,0.0176000412247805
4833,2005-04-01,4548.T,,,0.4451526550706593,0.5,-0.41627582757562,0.190639725328338
4834,2005-05-02,4548.T,,,-0.5,-0.5,-0.5,0.2962335969955105
4835,2005-06-01,4548.T,,,0.5,0.5,0.5,-0.0168352168784131
4836,2005-07-01,4548.T,,,-0.0494526594518134,0.5,0.5,-0.1308220515413048
4837,2005-08-01,4548.T,,,-0.5,-0.5,-0.1529968270601831,-0.0449170833280502
4838,2005-09-01,4548.T,,,0.5,-0.5,0.2529791591102673,-0.0033003580255646
4839,2005-10-03,4548.T,,,-0.5,-0.5,0.0202474055094213,0.0033112864563957
4840,2005-11-01,4548.T,,,-0.5,0.5,-0.5,0.0778068181290168
4841,2005-12-01,4548.T,,,0.5,0.5,0.1821933020639212,-0.0432098457074719
4842,2006-01-02,4548.T,,,-0.5,0.5,0.2049610719783881,0.0411287946835183
4843,2006-02-01,4548.T,-0.517124020064766,-0.16431472476221012,0.5,0.3831363998866534,-0.0267249989231998,0.0
4844,2006-03-01,4548.T,-0.517124020064766,-0.16431472476221012,-0.5,-0.4384016015922061,0.5,0.0061971164160317
4845,2006-04-03,4548.T,-0.517124020064766,-0.16431472476221012,0.5,0.5,0.1979482904952196,0.0007694930910497
4846,2006-05-01,4548.T,-0.517124020064766,-0.16431472476221012,0.2330522054744171,-0.4200289924763482,-0.5,0.0021925731394372
4847,2006-06-01,4548.T,-0.517124020064766,-0.16431472476221012,0.5,0.182841184828622,-0.1713238804017788,0.0310558042235653
4848,2006-07-03,4548.T,-0.517124020064766,-0.16431472476221012,-0.5,0.2956793596430683,0.3341219217601363,-0.0489455697609841
4849,2006-08-01,4548.T,-0.517124020064766,-0.16431472476221012,-0.5,-0.5,-0.4128017869527388,-0.0134599306435038
